B_Field,M_z
4.1249999999998455,3.9867496490478516
4.099999999999845,3.9856505393981934
4.074999999999845,3.9884955883026123
4.049999999999844,3.984880208969116
4.024999999999844,3.9847946166992188
3.9999999999998437,3.9884376525878906
3.9749999999998433,3.991302013397217
3.949999999999843,3.986647129058838
3.9249999999998426,3.9863362312316895
3.8999999999998423,3.9886744022369385
3.874999999999842,3.9808826446533203
3.8499999999998415,3.9858522415161133
3.824999999999841,3.9846158027648926
3.799999999999841,3.9829533100128174
3.7749999999998405,3.9850716590881348
3.74999999999984,3.987860918045044
3.7249999999998398,3.990774154663086
3.6999999999998394,3.983802318572998
3.674999999999839,3.9855499267578125
3.6499999999998387,3.9794139862060547
3.6249999999998384,3.984886884689331
3.599999999999838,3.9883310794830322
3.5749999999998376,3.9859604835510254
3.5499999999998373,3.985837936401367
3.524999999999837,3.984833240509033
3.4999999999998366,3.98529052734375
3.474999999999836,3.988769292831421
3.449999999999836,3.984487295150757
3.4249999999998355,3.982189416885376
3.399999999999835,3.979515790939331
3.374999999999835,3.9821081161499023
3.3499999999998344,3.9921343326568604
3.324999999999834,3.9785828590393066
3.2999999999998337,3.980320930480957
3.2749999999998334,3.9893641471862793
3.249999999999833,3.981175422668457
3.2249999999998327,3.9874107837677
3.1999999999998323,3.9818644523620605
3.174999999999832,3.9834728240966797
3.1499999999998316,3.9873712062835693
3.1249999999998312,3.981809377670288
3.099999999999831,3.9852612018585205
3.0749999999998305,3.9851644039154053
3.04999999999983,3.9829113483428955
3.02499999999983,3.982233762741089
2.9999999999998295,3.9830384254455566
2.974999999999829,3.9825918674468994
2.9499999999998288,3.981684684753418
2.9249999999998284,3.9873499870300293
2.899999999999828,3.982605218887329
2.8749999999998277,3.9841222763061523
2.8499999999998273,3.9877052307128906
2.824999999999827,3.9876978397369385
2.7999999999998266,3.9786875247955322
2.7749999999998263,3.9833083152770996
2.749999999999826,3.9844272136688232
2.7249999999998256,3.9849302768707275
2.699999999999825,3.982088088989258
2.674999999999825,3.9850640296936035
2.6499999999998245,3.986490249633789
2.624999999999824,3.985135078430176
2.599999999999824,3.9899189472198486
2.5749999999998234,3.981349229812622
2.549999999999823,3.9859728813171387
2.5249999999998227,3.983856201171875
2.4999999999998224,3.9786980152130127
2.474999999999822,3.978921413421631
2.4499999999998217,3.9837775230407715
2.4249999999998213,3.9862496852874756
2.399999999999821,3.981560468673706
2.3749999999998206,3.9813296794891357
2.3499999999998202,3.988218069076538
2.32499999999982,3.9829864501953125
2.2999999999998195,3.985990285873413
2.274999999999819,3.9842188358306885
2.249999999999819,3.985865592956543
2.2249999999998185,3.988027572631836
2.199999999999818,3.9871490001678467
2.1749999999998177,3.9803292751312256
2.1499999999998174,3.9806275367736816
2.124999999999817,3.97769832611084
2.0999999999998167,3.9809303283691406
2.0749999999998163,3.985466957092285
2.049999999999816,3.983912467956543
2.0249999999998156,3.9852449893951416
1.9999999999998153,3.9850611686706543
1.974999999999815,3.985173225402832
1.9499999999998145,3.992159366607666
1.9249999999998142,3.9789011478424072
1.8999999999998138,3.9823501110076904
1.8749999999998135,3.9870026111602783
1.8499999999998131,3.9802658557891846
1.8249999999998128,3.979159116744995
1.7999999999998124,3.983466148376465
1.774999999999812,3.979326009750366
1.7499999999998117,3.9813976287841797
1.7249999999998114,3.9826760292053223
1.699999999999811,3.9831342697143555
1.6749999999998106,3.9826395511627197
1.6499999999998103,3.9854211807250977
1.62499999999981,3.976344585418701
1.5999999999998096,3.9800305366516113
1.5749999999998092,3.9761579036712646
1.5499999999998089,3.983708620071411
1.5249999999998085,3.981894016265869
1.4999999999998082,3.977712631225586
1.4749999999998078,3.976734161376953
1.4499999999998074,3.983654737472534
1.424999999999807,3.9811923503875732
1.3999999999998067,3.983826160430908
1.3749999999998064,3.9823343753814697
1.349999999999806,3.9849963188171387
1.3249999999998057,3.978057622909546
1.2999999999998053,3.9796457290649414
1.274999999999805,3.982159376144409
1.2499999999998046,3.981501340866089
1.2249999999998042,3.9832818508148193
1.199999999999804,3.9820570945739746
1.1749999999998035,3.978555202484131
1.1499999999998032,3.9845309257507324
1.1249999999998028,3.9763550758361816
1.0999999999998025,3.981093406677246
1.0749999999998021,3.978135347366333
1.0499999999998018,3.9758269786834717
1.0249999999998014,3.97513747215271
0.999999999999801,3.9750266075134277
0.9749999999998007,3.979264736175537
0.9499999999998003,3.9784767627716064
0.9249999999998,3.979872226715088
0.8999999999997996,3.982346296310425
0.8749999999997993,3.982456684112549
0.8499999999997989,3.980618715286255
0.8249999999997986,3.98329496383667
0.7999999999997982,3.9845638275146484
0.7749999999997979,3.978332757949829
0.7499999999997975,3.978245973587036
0.7249999999997971,3.9850118160247803
0.6999999999997968,3.979902982711792
0.6749999999997964,3.98030424118042
0.6499999999997961,3.979074716567993
0.6249999999997957,3.9848368167877197
0.5999999999997954,3.9801456928253174
0.574999999999795,3.9746155738830566
0.5499999999997947,3.985495090484619
0.5249999999997943,3.9813954830169678
0.49999999999979394,3.9804019927978516
0.4749999999997936,3.9751596450805664
0.44999999999979323,3.9842116832733154
0.4249999999997929,3.9854938983917236
0.3999999999997925,3.982318878173828
0.37499999999979217,3.9814651012420654
0.3499999999997918,3.9734387397766113
0.32499999999979146,3.980421781539917
0.2999999999997911,3.9771180152893066
0.27499999999979075,3.9803552627563477
0.2499999999997904,3.982248306274414
0.22499999999979003,3.980201482772827
0.19999999999978968,3.979102373123169
0.17499999999978932,3.9836511611938477
0.14999999999978897,3.9747304916381836
0.12499999999978861,3.9790728092193604
0.09999999999978826,3.97623872756958
0.0749999999997879,3.9765734672546387
0.04999999999978755,3.983483076095581
0.024999999999787192,3.98111891746521
-2.1316282072803006e-13,3.9711806774139404
-0.025000000000213518,3.9770781993865967
-0.05000000000021387,3.9788389205932617
-0.07500000000021423,3.983470916748047
-0.10000000000021458,3.9737305641174316
-0.12500000000021494,3.976288318634033
-0.1500000000002153,3.975045919418335
-0.17500000000021565,3.975048065185547
-0.200000000000216,3.9782443046569824
-0.22500000000021636,3.980717420578003
-0.2500000000002167,3.9782063961029053
-0.27500000000021707,3.9793918132781982
-0.3000000000002174,3.978691577911377
-0.3250000000002178,3.9798567295074463
-0.35000000000021814,3.9773945808410645
-0.3750000000002185,3.9844696521759033
-0.40000000000021885,3.978299617767334
-0.4250000000002192,3.9775562286376953
-0.45000000000021956,3.970837116241455
-0.4750000000002199,3.9718828201293945
-0.5000000000002203,3.9718587398529053
-0.5250000000002206,3.9783756732940674
-0.550000000000221,3.9712400436401367
-0.5750000000002213,3.983570098876953
-0.6000000000002217,3.98099422454834
-0.625000000000222,3.97988224029541
-0.6500000000002224,3.9718081951141357
-0.6750000000002228,3.9721195697784424
-0.7000000000002231,3.982142686843872
-0.7250000000002235,3.9812073707580566
-0.7500000000002238,3.982328414916992
-0.7750000000002242,3.9820828437805176
-0.8000000000002245,3.975017786026001
-0.8250000000002249,3.975780963897705
-0.8500000000002252,3.9760513305664062
-0.8750000000002256,3.9802086353302
-0.900000000000226,3.974776268005371
-0.9250000000002263,3.978813648223877
-0.9500000000002267,3.9790706634521484
-0.975000000000227,3.971327304840088
-1.0000000000002274,3.9798190593719482
-1.0250000000002277,3.9736461639404297
-1.050000000000228,3.9759411811828613
-1.0750000000002284,3.9734597206115723
-1.1000000000002288,3.973283052444458
-1.1250000000002292,3.9769515991210938
-1.1500000000002295,3.979947566986084
-1.1750000000002299,3.9693071842193604
-1.2000000000002302,3.9724130630493164
-1.2250000000002306,3.9761130809783936
-1.250000000000231,3.9822938442230225
-1.2750000000002313,3.9701366424560547
-1.3000000000002316,3.964935779571533
-1.325000000000232,3.9799015522003174
-1.3500000000002323,3.980412244796753
-1.3750000000002327,3.977750301361084
-1.400000000000233,3.978140354156494
-1.4250000000002334,3.9833734035491943
-1.4500000000002338,3.979435443878174
-1.4750000000002341,3.9798901081085205
-1.5000000000002345,3.9772849082946777
-1.5250000000002348,3.9794981479644775
-1.5500000000002352,3.9723732471466064
-1.5750000000002355,3.9629008769989014
-1.600000000000236,3.975895404815674
-1.6250000000002363,3.975472927093506
-1.6500000000002366,3.9763338565826416
-1.675000000000237,3.9760279655456543
-1.7000000000002373,3.9808785915374756
-1.7250000000002377,3.9720752239227295
-1.750000000000238,3.9713118076324463
-1.7750000000002384,3.9740264415740967
-1.8000000000002387,3.9754648208618164
-1.825000000000239,3.976848602294922
-1.8500000000002395,3.9795596599578857
-1.8750000000002398,3.9798967838287354
-1.9000000000002402,3.970557689666748
-1.9250000000002405,3.976414918899536
-1.9500000000002409,3.9742825031280518
-1.9750000000002412,3.982964038848877
-2.0000000000002416,3.96655011177063
-2.025000000000242,3.979593515396118
-2.0500000000002423,3.976898670196533
-2.0750000000002427,3.97617769241333
-2.100000000000243,3.9697632789611816
-2.1250000000002434,3.9668798446655273
-2.1500000000002437,3.975471258163452
-2.175000000000244,3.965592861175537
-2.2000000000002444,3.9748144149780273
-2.225000000000245,3.9713592529296875
-2.250000000000245,3.9711618423461914
-2.2750000000002455,3.971316337585449
-2.300000000000246,3.972092628479004
-2.325000000000246,3.981982707977295
-2.3500000000002466,3.97712779045105
-2.375000000000247,3.9642765522003174
-2.4000000000002473,3.969363212585449
-2.4250000000002476,3.9671754837036133
-2.450000000000248,3.971839189529419
-2.4750000000002483,3.97936749458313
-2.5000000000002487,3.971700668334961
-2.525000000000249,3.966083288192749
-2.5500000000002494,3.9837729930877686
-2.5750000000002498,3.967583179473877
-2.60000000000025,3.972860813140869
-2.6250000000002505,3.9735093116760254
-2.650000000000251,3.9779255390167236
-2.675000000000251,3.9771926403045654
-2.7000000000002515,3.9742040634155273
-2.725000000000252,3.97212553024292
-2.7500000000002522,3.9688563346862793
-2.7750000000002526,3.9731063842773438
-2.800000000000253,3.96695613861084
-2.8250000000002533,3.972227096557617
-2.8500000000002537,3.9750773906707764
-2.875000000000254,3.973979949951172
-2.9000000000002544,3.9726881980895996
-2.9250000000002547,3.9689695835113525
-2.950000000000255,3.97446608543396
-2.9750000000002554,3.973895311355591
-3.000000000000256,3.9676077365875244
-3.025000000000256,3.9746928215026855
-3.0500000000002565,3.9640250205993652
-3.075000000000257,3.9693005084991455
-3.100000000000257,3.968010425567627
-3.1250000000002576,3.9676477909088135
-3.150000000000258,3.9760360717773438
-3.1750000000002583,3.9653780460357666
-3.2000000000002586,3.9739227294921875
-3.225000000000259,3.9732859134674072
-3.2500000000002593,3.9740493297576904
-3.2750000000002597,3.967435121536255
-3.30000000000026,3.9663245677948
-3.3250000000002604,3.976344108581543
-3.3500000000002608,3.971902370452881
-3.375000000000261,3.9709675312042236
-3.4000000000002615,3.9655489921569824
-3.425000000000262,3.9623095989227295
-3.450000000000262,3.9723331928253174
-3.4750000000002625,3.9716973304748535
-3.500000000000263,3.97491455078125
-3.5250000000002633,3.9700980186462402
-3.5500000000002636,3.9659204483032227
-3.575000000000264,3.9708449840545654
-3.6000000000002643,3.965252161026001
-3.6250000000002647,3.9716954231262207
-3.650000000000265,3.9681522846221924
-3.6750000000002654,3.973158121109009
-3.7000000000002657,3.967578887939453
-3.725000000000266,3.9772958755493164
-3.7500000000002665,3.971470594406128
-3.775000000000267,3.9723119735717773
-3.800000000000267,3.9699463844299316
-3.8250000000002675,3.9695372581481934
-3.850000000000268,3.9738712310791016
-3.8750000000002682,3.967600107192993
-3.9000000000002686,3.972059965133667
-3.925000000000269,3.9666831493377686
-3.9500000000002693,3.962985038757324
-3.9750000000002697,3.976868152618408
-4.00000000000027,3.971827983856201
-4.02500000000027,3.9637980461120605
-4.050000000000271,3.966437816619873
-4.075000000000271,3.963730573654175
-4.100000000000271,3.971400499343872
-4.125000000000272,3.953249216079712
-4.150000000000272,3.9632508754730225
-4.1750000000002725,3.9637293815612793
-4.200000000000273,3.9750373363494873
-4.225000000000273,3.965850830078125
-4.250000000000274,3.9714717864990234
-4.275000000000274,3.9640724658966064
-4.300000000000274,3.9674105644226074
-4.325000000000275,3.9700989723205566
-4.350000000000275,3.9527275562286377
-4.375000000000275,3.9699738025665283
-4.400000000000276,3.9672691822052
-4.425000000000276,3.9630775451660156
-4.450000000000276,3.9690332412719727
-4.475000000000277,3.968547821044922
-4.500000000000277,3.963139772415161
-4.5250000000002775,3.9633514881134033
-4.550000000000278,3.9707765579223633
-4.575000000000278,3.9732556343078613
-4.6000000000002785,3.9672532081604004
-4.625000000000279,3.9714865684509277
-4.650000000000279,3.9612343311309814
-4.67500000000028,3.9670417308807373
-4.70000000000028,3.961575746536255
